i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
86,0.0419921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,208.72332957566,14999999.7524338,0.41348591883408,17.4246350754967,302.952049058419,561.091805629662,216.163181241475,0.172012001276016
87,0.04248046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,208.82260598999,14999999.7495521,0.413682587869923,17.4163512214485,302.968798886261,561.102616869054,216.209971103676,0.172012001276016
88,0.04296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,208.921839302459,14999999.7466702,0.413879171520027,17.4080788315091,302.985538185915,561.11356388379,216.257126809094,0.172012001276016
89,0.04345703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.02102970605,14999999.7437882,0.414075670166695,17.3998178681685,303.002266991658,561.124646911243,216.304645324061,0.172012001276016
90,0.0439453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.120177392642,14999999.7409061,0.414272084190045,17.3915682941241,303.018985337492,561.135866187951,216.352523639298,0.172012001276016
91,0.04443359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.219282553023,14999999.7380238,0.41446841396803,17.3833300722792,303.035693257157,561.147221949615,216.400758769727,0.172012001276016
92,0.044921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.318345376893,14999999.7351413,0.414664659876451,17.3751031657412,303.052390784339,561.158714431102,216.449347754275,0.172012001276016
93,0.04541015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.417366052876,14999999.7322586,0.41486082228898,17.3668875378202,303.069077952311,561.170343866439,216.498287655681,0.172012001276016
94,0.0458984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.516344768531,14999999.7293758,0.415056901577172,17.3586831520273,303.085754794347,561.182110488816,216.547575560312,0.172012001276016
95,0.04638671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.615281710356,14999999.7264929,0.415252898110485,17.3504899720732,303.10242134347,561.194014530582,216.59720857797,0.172012001276016
96,0.046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.714177063798,14999999.7236097,0.415448812256296,17.3423079618664,303.119077632526,561.206056223248,216.647183841711,0.172012001276016
97,0.04736328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.813031013265,14999999.7207264,0.415644644379917,17.3341370855119,303.135723694161,561.218235797483,216.697498507656,0.172012001276016
98,0.0478515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,209.911843742127,14999999.7178429,0.415840394844614,17.3259773073093,303.152359560817,561.230553483114,216.74814975481,0.172012001276016
99,0.04833984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.010615432733,14999999.7149592,0.416036064011621,17.3178285917517,303.168985264752,561.243009509124,216.79913478488,0.172012001276016
100,0.048828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.109346266412,14999999.7120754,0.416231652240156,17.3096909035243,303.185600838157,561.255604103655,216.850450822095,0.172012001276016
101,0.04931640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.208036423485,14999999.7091913,0.416427159887441,17.3015642075021,303.202206312865,561.268337494002,216.902095113027,0.172012001276016
102,0.0498046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.306686083272,14999999.7063071,0.416622587308712,17.2934484687495,303.218801720729,561.281209906617,216.954064926412,0.172012001276016
103,0.05029296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.405295424102,14999999.7034227,0.416817934857242,17.285343652518,303.235387093232,561.294221567104,217.006357552977,0.172012001276016
104,0.05078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.503864623317,14999999.7005381,0.41701320288435,17.2772497242454,303.251962461712,561.307372700222,217.058970305263,0.172012001276016
105,0.05126953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.602393857282,14999999.6976533,0.417208391739421,17.2691666495536,303.268527857472,561.320663529879,217.111900517455,0.172012001276016
106,0.0517578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.700883301395,14999999.6947683,0.417403501769921,17.2610943942481,303.285083311576,561.334094279138,217.165145545206,0.172012001276016
107,0.05224609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.799333130091,14999999.6918831,0.417598533321412,17.2530329243158,303.301628854856,561.347665170209,217.218702765471,0.172012001276016
108,0.052734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.897743516852,14999999.6889977,0.417793486737564,17.2449822059242,303.318164517988,561.361376424454,217.272569576332,0.172012001276016
109,0.05322265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,210.996114634215,14999999.6861121,0.417988362360176,17.2369422054195,303.334690331506,561.375228262383,217.32674339684,0.172012001276016
110,0.0537109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.094446653776,14999999.6832263,0.418183160529188,17.2289128893258,303.351206325891,561.389220903654,217.381221666839,0.172012001276016
111,0.05419921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.192739746204,14999999.6803403,0.418377881582695,17.2208942243431,303.367712531297,561.403354567071,217.436001846806,0.172012001276016
112,0.0546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.290994081242,14999999.6774541,0.418572525856963,17.2128861773465,303.384208977553,561.417629470588,217.491081417687,0.172012001276016
113,0.05517578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.389209827717,14999999.6745677,0.418767093686445,17.2048887153846,303.400695694883,561.432045831299,217.546457880735,0.172012001276016
114,0.0556640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.487387153549,14999999.671681,0.418961585403792,17.1969018056783,303.417172712726,561.446603865447,217.602128757346,0.172012001276016
115,0.05615234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.585526225756,14999999.6687942,0.419156001339871,17.1889254156194,303.433640060831,561.461303788416,217.658091588905,0.172012001276016
116,0.056640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.683627210461,14999999.6659071,0.419350341823777,17.1809595127694,303.450097768444,561.476145814736,217.71434393662,0.172012001276016
117,0.05712890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.781690272901,14999999.6630198,0.419544607182847,17.173004064858,303.466545864819,561.491130158075,217.770883381372,0.172012001276016
118,0.0576171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.879715577434,14999999.6601323,0.419738797742678,17.1650590397823,303.482984379142,561.506257031247,217.827707523555,0.172012001276016
119,0.05810546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,211.977703287543,14999999.6572446,0.419932913827136,17.1571244056048,303.499413340138,561.521526646203,217.884813982923,0.172012001276016
120,0.05859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.075653565847,14999999.6543566,0.420126955758371,17.1492001305531,303.515832776882,561.536939214036,217.942200398435,0.172012001276016
121,0.05908203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.173566574106,14999999.6514685,0.420320923856832,17.1412861830176,303.532242717609,561.552494944975,217.999864428106,0.172012001276016
122,0.0595703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.271442473226,14999999.6485801,0.420514818441282,17.1333825315512,303.548643191001,561.56819404839,218.057803748852,0.172012001276016
123,0.06005859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.36928142327,14999999.6456914,0.420708639828808,17.1254891448677,303.565034225428,561.584036732787,218.116016056343,0.172012001276016
124,0.060546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.467083583462,14999999.6428026,0.420902388334836,17.1176059918404,303.581415848943,561.600023205808,218.174499064852,0.172012001276016
125,0.06103515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.564849112195,14999999.6399134,0.421096064273144,17.1097330415012,303.597788089609,561.616153674232,218.233250507112,0.172012001276016
126,0.0615234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.662578167034,14999999.6370241,0.421289667955876,17.1018702630393,303.614150975157,561.632428343972,218.292268134166,0.172012001276016
127,0.06201171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.760270904728,14999999.6341345,0.421483199693554,17.0940176258003,303.63050453348,561.648847420075,218.351549715223,0.172012001276016
128,0.0625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.857927481214,14999999.6312447,0.421676659795093,17.0861750992843,303.646848792178,561.665411106721,218.411093037513,0.172012001276016
129,0.06298828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,212.955548051623,14999999.6283546,0.42187004856781,17.0783426531458,303.663183778453,561.682119607224,218.470895906148,0.172012001276016
130,0.0634765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.053132770286,14999999.6254643,0.422063366317441,17.0705202571915,303.679509519881,561.698973124028,218.530956143976,0.172012001276016
131,0.06396484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.150681790742,14999999.6225738,0.42225661334815,17.06270788138,303.695826043406,561.715971858708,218.591271591443,0.172012001276016
132,0.064453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.248195265745,14999999.619683,0.422449789962544,17.0549054958203,303.712133376247,561.73311601197,218.651840106454,0.172012001276016
133,0.06494140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.345673347266,14999999.6167919,0.422642896461684,17.0471130707706,303.728431544998,561.750405783649,218.712659564233,0.172012001276016
134,0.0654296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.443116186506,14999999.6139006,0.422835933145099,17.0393305766374,303.744720576424,561.767841372709,218.773727857188,0.172012001276016
135,0.06591796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.540523933893,14999999.611009,0.423028900310795,17.0315579839746,303.761000497389,561.78542297724,218.835042894773,0.172012001276016
136,0.06640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.637896739098,14999999.6081172,0.423221798255272,17.0237952634817,303.777271334134,561.803150794461,218.896602603355,0.172012001276016
137,0.06689453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.735234751035,14999999.6052251,0.423414627273531,17.0160423860036,303.793533113011,561.821025020717,218.958404926077,0.172012001276016
138,0.0673828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.832538117867,14999999.6023328,0.423607387659089,17.0082993225289,303.809785860216,561.839045851476,219.020447822732,0.172012001276016
139,0.06787109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,213.929806987016,14999999.5994402,0.42380007970399,17.0005660441892,303.826029601815,561.857213481334,219.082729269621,0.172012001276016
140,0.068359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.027041505164,14999999.5965473,0.423992703698815,16.9928425222579,303.842264363765,561.875528104009,219.145247259433,0.172012001276016
141,0.06884765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.124241818262,14999999.5936542,0.424185259932699,16.9851287281492,303.858490171856,561.893989912343,219.207999801106,0.172012001276016
142,0.0693359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.221408071535,14999999.5907608,0.424377748693334,16.9774246334171,303.874707051716,561.912599098299,219.270984919708,0.172012001276016
143,0.06982421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.318540409489,14999999.5878671,0.424570170266989,16.9697302097544,303.890915028954,561.931355852963,219.334200656299,0.172012001276016
144,0.0703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.415638975913,14999999.5849732,0.424762524938516,16.9620454289917,303.907114128812,561.950260366541,219.397645067813,0.172012001276016
145,0.07080078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.512703913889,14999999.582079,0.424954812991363,16.9543702630961,303.923304376794,561.969312828361,219.461316226928,0.172012001276016
146,0.0712890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.609735365796,14999999.5791845,0.425147034707584,16.9467046841707,303.939485797857,561.988513426868,219.525212221944,0.172012001276016
147,0.07177734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.706733473313,14999999.5762897,0.425339190367853,16.9390486644535,303.955658417143,562.007862349627,219.589331156658,0.172012001276016
148,0.072265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.80369837743,14999999.5733947,0.425531280251471,16.931402176316,303.971822259577,562.027359783319,219.653671150238,0.172012001276016
149,0.07275390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.900630218449,14999999.5704993,0.42572330463638,16.9237651922629,303.987977349942,562.047005913746,219.718230337111,0.172012001276016
150,0.0732421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,214.99752913599,14999999.5676037,0.425915263799172,16.9161376849306,304.004123712826,562.066800925822,219.783006866831,0.172012001276016
151,0.07373046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.094395268998,14999999.5647078,0.4261071580151,16.9085196270864,304.020261372858,562.086745003579,219.847998903968,0.172012001276016
152,0.07421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.191228755748,14999999.5618117,0.426298987558089,16.9009109916278,304.036390354341,562.106838330165,219.913204627985,0.172012001276016
153,0.07470703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.28802973385,14999999.5589152,0.426490752700747,16.8933117515814,304.052510681719,562.127081087839,219.978622233121,0.172012001276016
154,0.0751953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.384798340251,14999999.5560184,0.426682453714374,16.8857218801017,304.068622379137,562.147473457976,220.044249928275,0.172012001276016
155,0.07568359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.481534711249,14999999.5531214,0.426874090868974,16.8781413504709,304.084725470662,562.168015621062,220.110085936889,0.172012001276016
156,0.076171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.578238982488,14999999.550224,0.427065664433264,16.8705701360971,304.100819980231,562.188707756698,220.176128496834,0.172012001276016
157,0.07666015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.674911288968,14999999.5473264,0.427257174674684,16.8630082105142,304.116905931636,562.209550043593,220.242375860294,0.172012001276016
158,0.0771484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.771551765053,14999999.5444285,0.427448621859407,16.8554555473805,304.132983348738,562.230542659569,220.308826293658,0.172012001276016
159,0.07763671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.868160544469,14999999.5415303,0.427640006252353,16.847912120478,304.14905225502,562.251685781556,220.375478077399,0.172012001276016
160,0.078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,215.964737760315,14999999.5386317,0.427831328117191,16.8403779037116,304.165112674011,562.272979585595,220.442329505973,0.172012001276016
161,0.07861328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.061283545065,14999999.5357329,0.428022587716356,16.8328528711079,304.181164629184,562.294424246833,220.5093788877,0.172012001276016
162,0.0791015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.157798030574,14999999.5328338,0.428213785311056,16.825336996815,304.197208143627,562.316019939527,220.576624544658,0.172012001276016
163,0.07958984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.254281348083,14999999.5299343,0.428404921161281,16.8178302551009,304.213243240854,562.337766837041,220.644064812574,0.172012001276016
164,0.080078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.350733628221,14999999.5270346,0.428595995525814,16.8103326203531,304.229269943523,562.359665111844,220.711698040718,0.172012001276016
165,0.08056640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.447155001015,14999999.5241345,0.42878700866224,16.8028440670777,304.245288274726,562.381714935512,220.779522591791,0.172012001276016
166,0.0810546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.543545595892,14999999.5212342,0.428977960826953,16.7953645698985,304.261298257473,562.403916478725,220.847536841824,0.172012001276016
167,0.08154296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.63990554168,14999999.5183335,0.429168852275172,16.7878941035561,304.277299914289,562.426269911268,220.915739180071,0.172012001276016
168,0.08203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.736234966622,14999999.5154325,0.429359683260942,16.7804326429074,304.293293267907,562.448775402029,220.984128008901,0.172012001276016
169,0.08251953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.832533998369,14999999.5125312,0.429550454037149,16.7729801629245,304.309278340762,562.471433118999,221.052701743701,0.172012001276016
170,0.0830078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,216.928802763996,14999999.5096296,0.429741164855526,16.7655366386939,304.325255155335,562.494243229273,221.121458812767,0.172012001276016
171,0.08349609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.025041389997,14999999.5067277,0.429931815966665,16.7581020454158,304.341223734058,562.517205899045,221.190397657207,0.172012001276016
172,0.083984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.121250002296,14999999.5038254,0.430122407620022,16.7506763584035,304.357184098944,562.540321293612,221.259516730836,0.172012001276016
173,0.08447265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.217428726248,14999999.5009229,0.43031294006393,16.7432595530822,304.373136272238,562.563589577369,221.328814500076,0.172012001276016
174,0.0849609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.313577686646,14999999.49802,0.430503413545606,16.7358516049886,304.389080275862,562.587010913813,221.39828944386,0.172012001276016
175,0.08544921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.409697007722,14999999.4951167,0.430693828311157,16.7284524897699,304.405016131822,562.610585465539,221.467940053527,0.172012001276016
176,0.0859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.505786813155,14999999.4922132,0.430884184605593,16.7210621831832,304.420943861811,562.634313394239,221.537764832732,0.172012001276016
177,0.08642578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.601847226074,14999999.4893093,0.431074482672836,16.7136806610945,304.43686348769,562.658194860706,221.60776229734,0.172012001276016
178,0.0869140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.69787836906,14999999.4864051,0.431264722755724,16.7063078994784,304.452775030944,562.682230024825,221.677930975335,0.172012001276016
179,0.08740234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.793880364155,14999999.4835006,0.431454905096021,16.6989438744169,304.468678513194,562.706419045581,221.748269406726,0.172012001276016
180,0.087890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.889853332861,14999999.4805957,0.431645029934429,16.6915885620988,304.484573955832,562.730762081055,221.818776143444,0.172012001276016
181,0.08837890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,217.985797396148,14999999.4776905,0.431835097510592,16.6842419388192,304.500461380167,562.75525928842,221.889449749258,0.172012001276016
182,0.0888671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.081712674457,14999999.474785,0.432025108063105,16.6769039809786,304.516340807403,562.779910823946,221.960288799672,0.172012001276016
183,0.08935546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.177599287704,14999999.4718791,0.432215061829525,16.669574665082,304.532212258689,562.804716842996,222.031291881839,0.172012001276016
184,0.08984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.273457355283,14999999.4689729,0.432404959046376,16.6622539677386,304.548075755199,562.829677500026,222.102457594467,0.172012001276016
185,0.09033203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.369286996072,14999999.4660664,0.432594799949158,16.6549418656606,304.563931317667,562.854792948584,222.173784547726,0.172012001276016
186,0.0908203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.465088328437,14999999.4631595,0.432784584772354,16.6476383356632,304.579778967096,562.88006334131,222.24527136316,0.172012001276016
187,0.09130859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.560861470235,14999999.4602523,0.432974313749442,16.640343354663,304.595618724237,562.905488829937,222.316916673594,0.172012001276016
188,0.091796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.656606538815,14999999.4573447,0.433163987112897,16.6330568996783,304.611450609705,562.931069565287,222.38871912305,0.172012001276016
189,0.09228515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.752323651029,14999999.4544368,0.433353605094202,16.6257789478274,304.627274644191,562.956805697272,222.460677366653,0.172012001276016
190,0.0927734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.84801292323,14999999.4515285,0.433543167923857,16.618509476329,304.643090848077,562.982697374894,222.532790070546,0.172012001276016
191,0.09326171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,218.943674471278,14999999.4486199,0.433732675831384,16.6112484625005,304.658899241946,563.008744746243,222.605055911805,0.172012001276016
192,0.09375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.039308410545,14999999.4457109,0.433922129045333,16.6039958837582,304.674699845848,563.034947958498,222.677473578348,0.172012001276016
193,0.09423828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.134914855914,14999999.4428016,0.434111527793297,16.596751717616,304.690492680321,563.061307157926,222.750041768852,0.172012001276016
194,0.0947265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.230493921789,14999999.4398919,0.434300872301909,16.5895159416852,304.706277765143,563.087822489879,222.822759192669,0.172012001276016
195,0.09521484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.326045722096,14999999.4369819,0.434490162796859,16.5822885336735,304.722055120862,563.114494098798,222.895624569739,0.172012001276016
196,0.095703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.421570370285,14999999.4340715,0.434679399502895,16.5750694713848,304.737824767096,563.141322128209,222.96863663051,0.172012001276016
197,0.09619140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.517067979335,14999999.4311608,0.434868582643832,16.567858732718,304.753586723887,563.168306720721,223.04179411585,0.172012001276016
198,0.0966796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.61253866176,14999999.4282497,0.435057712442562,16.5606562956668,304.769341010811,563.195448018031,223.11509577697,0.172012001276016
199,0.09716796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.707982529608,14999999.4253383,0.435246789121055,16.553462138319,304.785087647962,563.222746160918,223.188540375339,0.172012001276016
200,0.09765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.803399694469,14999999.4224264,0.435435812900373,16.5462762388558,304.80082665474,563.250201289245,223.262126682604,0.172012001276016
201,0.09814453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,219.898790267476,14999999.4195143,0.435624784000673,16.5390985755511,304.816558050721,563.277813541959,223.335853480508,0.172012001276016
