i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
736,0.1796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.121170546105,14999965.5322653,2.15631916489169,13.3650738941555,1089.66307352942,662.422433782949,272.164872102916,0.0940119996666908
737,0.179931640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.214519065435,14999965.4825239,2.15705887634939,13.3604906635349,1089.71034412972,662.470596148057,272.257793726472,0.0940119996666908
738,0.18017578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.307857505597,14999965.4327742,2.15779850794471,13.3559110695704,1089.75759836915,662.518758339531,272.3507061993,0.0940119996666908
739,0.180419921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.401185870895,14999965.3830163,2.15853805971175,13.3513351078043,1089.80483625382,662.566920356019,272.443609521208,0.0940119996666908
740,0.1806640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.494504165626,14999965.3332501,2.15927753168456,13.3467627737866,1089.85205779246,662.615082196171,272.536503692056,0.0940119996666908
741,0.180908203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.587812394082,14999965.2834757,2.16001692389716,13.3421940630746,1089.8992629912,662.66324385864,272.62938871175,0.0940119996666908
742,0.18115234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.681110560551,14999965.233693,2.16075623638352,13.337628971233,1089.94645185871,662.711405342083,272.722264580248,0.0940119996666908
743,0.181396484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.774398669315,14999965.1839021,2.16149546917757,13.3330674938342,1089.99362440205,662.759566645157,272.815131297555,0.0940119996666908
744,0.181640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.867676724649,14999965.1341029,2.16223462231319,13.3285096264576,1090.04078062978,662.807727766524,272.907988863725,0.0940119996666908
745,0.181884765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,272.960944730825,14999965.0842954,2.16297369582424,13.3239553646902,1090.08792054774,662.855888704848,273.000837278857,0.0940119996666908
746,0.18212890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.054202692109,14999965.0344797,2.16371268974452,13.3194047041265,1090.13504416448,662.904049458795,273.0936765431,0.0940119996666908
747,0.182373046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.147450612761,14999964.9846558,2.16445160410778,13.314857640368,1090.18215148745,662.952210027034,273.186506656647,0.0940119996666908
748,0.1826171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.240688497037,14999964.9348235,2.16519043894774,13.3103141690239,1090.22924252448,663.000370408236,273.279327619737,0.0940119996666908
749,0.182861328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.333916349185,14999964.884983,2.16592919429809,13.3057742857105,1090.27631728242,663.048530601074,273.372139432655,0.0940119996666908
750,0.18310546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.427134173452,14999964.8351343,2.16666787019246,13.3012379860515,1090.3233757693,663.096690604224,273.464942095731,0.0940119996666908
751,0.183349609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.520341974077,14999964.7852773,2.16740646666445,13.2967052656778,1090.37041799271,663.144850416365,273.557735609337,0.0940119996666908
752,0.18359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.613539755294,14999964.735412,2.16814498374761,13.2921761202276,1090.41744396005,663.193010036175,273.650519973893,0.0940119996666908
753,0.183837890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.706727521333,14999964.6855385,2.16888342147545,13.2876505453465,1090.46445367859,663.241169462339,273.743295189858,0.0940119996666908
754,0.18408203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.799905276417,14999964.6356567,2.16962177988146,13.2831285366871,1090.5114471564,663.289328693541,273.836061257736,0.0940119996666908
755,0.184326171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.893073024767,14999964.5857666,2.17036005899905,13.2786100899094,1090.558424401,663.337487728468,273.928818178073,0.0940119996666908
756,0.1845703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,273.986230770595,14999964.5358683,2.17109825886163,13.2740952006806,1090.60538541919,663.385646565809,274.021565951457,0.0940119996666908
757,0.184814453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.079378518111,14999964.4859618,2.17183637950254,13.2695838646751,1090.65233021948,663.433805204254,274.114304578517,0.0940119996666908
758,0.18505859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.172516271518,14999964.4360469,2.1725744209551,13.2650760775742,1090.699258809,663.481963642497,274.207034059923,0.0940119996666908
759,0.185302734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.265644035016,14999964.3861238,2.17331238325258,13.2605718350669,1090.74617119495,663.530121879234,274.299754396384,0.0940119996666908
760,0.185546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.358761812798,14999964.3361925,2.17405026642822,13.2560711328487,1090.79306738514,663.57827991316,274.392465588653,0.0940119996666908
761,0.185791015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.451869609053,14999964.2862529,2.1747880705152,13.2515739666229,1090.83994738758,663.626437742975,274.485167637519,0.0940119996666908
762,0.18603515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.544967427965,14999964.236305,2.17552579554668,13.2470803320993,1090.88681120893,663.674595367379,274.57786054381,0.0940119996666908
763,0.186279296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.638055273713,14999964.1863488,2.17626344155578,13.2425902249953,1090.93365885768,663.722752785075,274.670544308395,0.0940119996666908
764,0.1865234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.73113315047,14999964.1363844,2.17700100857557,13.2381036410351,1090.98049034057,663.770909994767,274.763218932179,0.0940119996666908
765,0.186767578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.824201062406,14999964.0864118,2.17773849663908,13.2336205759499,1091.02730566596,663.819066995163,274.855884416106,0.0940119996666908
766,0.18701171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,274.917259013685,14999964.0364308,2.17847590577932,13.2291410254783,1091.07410484023,663.867223784968,274.948540761158,0.0940119996666908
767,0.187255859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.010307008466,14999963.9864417,2.17921323602924,13.2246649853656,1091.12088787188,663.915380362894,275.041187968351,0.0940119996666908
768,0.1875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.103345050904,14999963.9364442,2.17995048742176,13.2201924513643,1091.16765476794,663.963536727651,275.13382603874,0.0940119996666908
769,0.187744140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.196373145148,14999963.8864385,2.18068765998977,13.2157234192339,1091.21440553631,664.011692877952,275.226454973416,0.0940119996666908
770,0.18798828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.289391295342,14999963.8364245,2.18142475376611,13.2112578847408,1091.26114018455,664.059848812511,275.319074773505,0.0940119996666908
771,0.188232421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.382399505627,14999963.7864023,2.18216176878358,13.2067958436584,1091.30785871988,664.108004530046,275.411685440167,0.0940119996666908
772,0.1884765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.475397780138,14999963.7363718,2.18289870507495,13.2023372917672,1091.35456115004,664.156160029272,275.504286974599,0.0940119996666908
773,0.188720703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.568386123004,14999963.686333,2.18363556267295,13.1978822248544,1091.4012474826,664.20431530891,275.596879378031,0.0940119996666908
774,0.18896484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.661364538352,14999963.6362859,2.18437234161027,13.1934306387144,1091.44791772473,664.25247036768,275.689462651728,0.0940119996666908
775,0.189208984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.754333030303,14999963.5862306,2.18510904191957,13.1889825291483,1091.49457188446,664.300625204304,275.782036796987,0.0940119996666908
776,0.189453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.847291602971,14999963.5361671,2.18584566363346,13.1845378919643,1091.54120996888,664.348779817506,275.87460181514,0.0940119996666908
777,0.189697265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,275.94024026047,14999963.4860953,2.18658220678452,13.1800967229773,1091.58783198624,664.39693420601,275.96715770755,0.0940119996666908
778,0.18994140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.033179006905,14999963.4360152,2.1873186714053,13.1756590180093,1091.63443794318,664.445088368543,276.059704475613,0.0940119996666908
779,0.190185546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.126107846378,14999963.3859268,2.18805505752829,13.1712247728888,1091.68102784778,664.493242303832,276.152242120759,0.0940119996666908
780,0.1904296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.219026782987,14999963.3358302,2.18879136518598,13.1667939834515,1091.72760170713,664.541396010606,276.244770644447,0.0940119996666908
781,0.190673828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.311935820824,14999963.2857253,2.18952759441078,13.1623666455397,1091.77415952964,664.589549487596,276.337290048168,0.0940119996666908
782,0.19091796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.404834963977,14999963.2356121,2.19026374523509,13.1579427550028,1091.8207013218,664.637702733533,276.429800333444,0.0940119996666908
783,0.191162109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.49772421653,14999963.1854907,2.19099981769127,13.1535223076966,1091.86722709162,664.68585574715,276.522301501829,0.0940119996666908
784,0.19140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.590603582562,14999963.135361,2.19173581181164,13.1491052994839,1091.91373684717,664.73400852718,276.614793554903,0.0940119996666908
785,0.191650390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.683473066146,14999963.0852231,2.1924717276285,13.1446917262345,1091.96023059484,664.78216107236,276.707276494281,0.0940119996666908
786,0.19189453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.776332671353,14999963.0350769,2.19320756517407,13.1402815838244,1092.00670834334,664.830313381424,276.799750321604,0.0940119996666908
787,0.192138671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.869182402247,14999962.9849224,2.19394332448059,13.1358748681369,1092.05317009901,664.878465453112,276.892215038542,0.0940119996666908
788,0.1923828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,276.962022262889,14999962.9347596,2.19467900558021,13.1314715750617,1092.09961587046,664.92661728616,276.984670646795,0.0940119996666908
789,0.192626953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.054852257336,14999962.8845886,2.1954146085051,13.1270717004953,1092.14604566438,664.97476887931,277.077117148091,0.0940119996666908
790,0.19287109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.147672389637,14999962.8344093,2.19615013328734,13.1226752403409,1092.19245948869,665.022920231301,277.169554544185,0.0940119996666908
791,0.193115234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.240482663842,14999962.7842218,2.19688557995902,13.1182821905085,1092.23885735109,665.071071340876,277.261982836861,0.0940119996666908
792,0.193359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.333283083991,14999962.734026,2.19762094855216,13.1138925469145,1092.28523925863,665.119222206777,277.35440202793,0.0940119996666908
793,0.193603515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.426073654124,14999962.6838219,2.19835623909876,13.1095063054822,1092.3316052193,665.167372827748,277.446812119228,0.0940119996666908
794,0.19384765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.518854378273,14999962.6336095,2.19909145163078,13.1051234621414,1092.37795524031,665.215523202534,277.53921311262,0.0940119996666908
795,0.194091796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.611625260469,14999962.5833889,2.19982658618017,13.1007440128287,1092.42428932971,665.263673329881,277.631605009995,0.0940119996666908
796,0.1943359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.704386304735,14999962.53316,2.20056164277879,13.0963679534872,1092.47060749444,665.311823208537,277.723987813271,0.0940119996666908
797,0.194580078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.797137515091,14999962.4829228,2.20129662145852,13.0919952800665,1092.51690974187,665.359972837247,277.816361524389,0.0940119996666908
798,0.19482421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.889878895555,14999962.4326774,2.20203152225118,13.0876259885229,1092.56319608035,665.408122214762,277.908726145314,0.0940119996666908
799,0.195068359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,277.982610450137,14999962.3824237,2.20276634518856,13.0832600748194,1092.60946651649,665.456271339831,278.001081678039,0.0940119996666908
800,0.1953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,278.075332182845,14999962.3321618,2.2035010903024,13.0788975349253,1092.65572105846,665.504420211203,278.093428124581,0.0940119996666908
