i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
20,0.0048828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,401.682612274326,14999998.7497976,3.1829717445664,9.05423211103219,1145.76404531046,735.84419487754,407.172549744635,0.108933001756668
21,0.005126953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,401.766336775839,14999998.6872763,3.18363519885767,9.05234525252831,1145.79520960932,735.856304718781,407.189319683619,0.108933001756668
22,0.00537109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,401.850025364093,14999998.6247533,3.18429836857469,9.05045998910616,1145.82635555726,735.868904994011,407.206793507431,0.108933001756668
23,0.005615234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,401.933678389938,14999998.5622286,3.18496125649765,9.04857631136542,1145.85748329336,735.881988696392,407.224963329111,0.108933001756668
24,0.005859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.017296199959,14999998.4997021,3.18562386537293,9.04669421001699,1145.88859295599,735.895548918495,407.243821349454,0.108933001756668
25,0.006103515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.100879136526,14999998.4371736,3.18628619791353,9.04481367588166,1145.91968467865,735.909578850893,407.263359856029,0.108933001756668
26,0.00634765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.18442753785,14999998.3746432,3.18694825679945,9.0429346998886,1145.9507585979,735.924071780772,407.283571222207,0.108933001756668
27,0.006591796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.267941738028,14999998.3121108,3.18761004467815,9.04105727307404,1145.98181484533,735.939021090564,407.304447906204,0.108933001756668
28,0.0068359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.3514220671,14999998.2495762,3.1882715641649,9.03918138657988,1146.01285355234,735.954420256594,407.325982450132,0.108933001756668
29,0.007080078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.434868851097,14999998.1870395,3.18893281784319,9.03730703165235,1146.04387485019,735.970262847754,407.348167479056,0.108933001756668
30,0.00732421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.518282412087,14999998.1245005,3.18959380826517,9.03543419964066,1146.07487886283,735.98654252419,407.370995700073,0.108933001756668
31,0.007568359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.601663068232,14999998.0619592,3.19025453795198,9.03356288199568,1146.10586571993,736.003253036009,407.394459901391,0.108933001756668
32,0.0078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.685011133827,14999997.9994155,3.19091500939413,9.03169307026866,1146.13683554538,736.020388222005,407.418552951423,0.108933001756668
33,0.008056640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.768326919356,14999997.9368694,3.19157522505194,9.02982475610996,1146.16778846199,736.037942008403,407.443267797891,0.108933001756668
34,0.00830078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.851610731534,14999997.8743207,3.19223518735586,9.02795793126772,1146.19872459372,736.055908407619,407.46859746694,0.108933001756668
35,0.008544921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,402.934862873353,14999997.8117695,3.19289489870684,9.0260925875867,1146.22964405972,736.074281517044,407.494535062262,0.108933001756668
36,0.0087890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.018083644132,14999997.7492156,3.19355436147673,9.02422871700698,1146.26054697756,736.093055517831,407.521073764226,0.108933001756668
37,0.009033203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.10127333956,14999997.6866589,3.19421357800861,9.02236631156277,1146.29143346811,736.112224673718,407.548206829026,0.108933001756668
38,0.00927734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.184432251741,14999997.6240995,3.19487255061713,9.02050536338121,1146.32230364562,736.131783329854,407.575927587834,0.108933001756668
39,0.009521484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.267560669236,14999997.5615373,3.19553128158891,9.01864586468119,1146.35315762445,736.151725911642,407.604229445957,0.108933001756668
40,0.009765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.350658877112,14999997.4989721,3.19618977318286,9.01678780777216,1146.38399551929,736.172046923611,407.633105882015,0.108933001756668
41,0.010009765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.433727156981,14999997.436404,3.19684802763048,9.014931185053,1146.4148174427,736.192740948285,407.662550447121,0.108933001756668
42,0.01025390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.516765787043,14999997.3738329,3.1975060471363,9.01307598901088,1146.44562350364,736.213802645088,407.692556764069,0.108933001756668
43,0.010498046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.599775042128,14999997.3112587,3.19816383387809,9.01122221222011,1146.4764138126,736.235226749245,407.723118526536,0.108933001756668
44,0.0107421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.682755193739,14999997.2486813,3.19882139000728,9.00936984734106,1146.50718847849,736.257008070716,407.75422949829,0.108933001756668
45,0.010986328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.765706510093,14999997.1861008,3.19947871764927,9.00751888711906,1146.53794760748,736.279141493134,407.785883512409,0.108933001756668
46,0.01123046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.84862925616,14999997.1235169,3.20013581890369,9.0056693243833,1146.56869130506,736.301621972758,407.818074470505,0.108933001756668
47,0.011474609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,403.931523693703,14999997.0609298,3.20079269584482,9.00382115204579,1146.5994196764,736.324444537453,407.850796341962,0.108933001756668
48,0.01171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.01439008132,14999996.9983393,3.20144935052179,9.0019743631003,1146.63013282385,736.347604285666,407.884043163176,0.108933001756668
49,0.011962890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.097228674477,14999996.9357454,3.20210578495897,9.00012895062131,1146.66083084921,736.371096385431,407.917809036813,0.108933001756668
50,0.01220703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.180039725556,14999996.8731479,3.20276200115627,8.99828490776298,1146.69151385417,736.394916073384,407.952088131063,0.108933001756668
51,0.012451171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.262823483885,14999996.810547,3.20341800108938,8.99644222775819,1146.72218193704,736.419058653787,407.986874678915,0.108933001756668
52,0.0126953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.345580195776,14999996.7479425,3.20407378671014,8.99460090391747,1146.75283519752,736.443519497574,408.02216297743,0.108933001756668
53,0.012939453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.42831010457,14999996.6853343,3.20472935994677,8.99276092962804,1146.78347373171,736.468294041405,408.057947387027,0.108933001756668
54,0.01318359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.511013450662,14999996.6227224,3.20538472270424,8.99092229835288,1146.81409763668,736.493377786733,408.094222330781,0.108933001756668
55,0.013427734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.593690471546,14999996.5601068,3.20603987686447,8.98908500362971,1146.84470700706,736.518766298889,408.130982293719,0.108933001756668
56,0.013671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.676341401849,14999996.4974874,3.20669482428666,8.98724903907007,1146.87530193543,736.544455206174,408.168221822129,0.108933001756668
57,0.013916015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.758966473362,14999996.4348641,3.20734956680756,8.9854143983584,1146.90588251577,736.570440198972,408.205935522882,0.108933001756668
58,0.01416015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.841565915079,14999996.372237,3.20800410624176,8.98358107525107,1146.93644883949,736.596717028861,408.244118062754,0.108933001756668
59,0.014404296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,404.924139953232,14999996.3096059,3.20865844438194,8.98174906357553,1146.96700099776,736.623281507758,408.282764167755,0.108933001756668
60,0.0146484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.00668881132,14999996.2469708,3.20931258299915,8.97991835722935,1146.99753907862,736.650129507052,408.321868622475,0.108933001756668
61,0.014892578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.089212710148,14999996.1843317,3.20996652384307,8.97808895017939,1147.02806317102,736.677256956772,408.361426269426,0.108933001756668
62,0.01513671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.171711867858,14999996.1216885,3.21062026864229,8.97626083646086,1147.05857336316,736.704659844748,408.4014320084,0.108933001756668
63,0.015380859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.25418649996,14999996.0590412,3.21127381910453,8.97443401017654,1147.08906974062,736.732334215795,408.441880795827,0.108933001756668
64,0.015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.336636819367,14999995.9963896,3.21192717691696,8.97260846549584,1147.1195523891,736.760276170909,408.482767644147,0.108933001756668
65,0.015869140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.419063036425,14999995.9337339,3.21258034374637,8.97078419665401,1147.15002139231,736.788481866464,408.524087621188,0.108933001756668
66,0.01611328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.501465358946,14999995.8710739,3.2132333212395,8.96896119795129,1147.1804768352,736.816947513434,408.565835849542,0.108933001756668
67,0.016357421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.583843992237,14999995.8084096,3.21388611102324,8.9671394637521,1147.21091879794,736.845669376613,408.608007505961,0.108933001756668
68,0.0166015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.666199139134,14999995.7457409,3.21453871470487,8.96531898848422,1147.24134736332,736.874643773858,408.650597820754,0.108933001756668
69,0.016845703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.748531000029,14999995.6830678,3.21519113387234,8.96349976663799,1147.27176261172,736.903867075334,408.693602077184,0.108933001756668
70,0.01708984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.830839772902,14999995.6203903,3.21584337009445,8.96168179276554,1147.30216462389,736.933335702773,408.737015610886,0.108933001756668
71,0.017333984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.913125653348,14999995.5577083,3.21649542492115,8.95986506147998,1147.33255347512,736.963046128744,408.780833809279,0.108933001756668
72,0.017578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,405.99538883461,14999995.4950217,3.21714729988371,8.95804956745467,1147.3629292468,736.992994875931,408.825052110994,0.108933001756668
73,0.017822265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.077629507607,14999995.4323306,3.21779899649499,8.95623530542241,1147.39329201323,737.023178516424,408.869666005295,0.108933001756668
74,0.01806640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.159847860958,14999995.3696349,3.21845051624965,8.95442227017474,1147.42364185159,737.053593671021,408.914671031527,0.108933001756668
75,0.018310546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.242044081017,14999995.3069346,3.21910186062436,8.95261045656118,1147.45397883706,737.084237008532,408.960062778549,0.108933001756668
76,0.0185546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.324218351895,14999995.2442295,3.21975303107807,8.9507998594885,1147.48430304218,737.115105245104,409.005836884187,0.108933001756668
77,0.018798828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.406370855492,14999995.1815197,3.22040402905215,8.94899047392,1147.5146145422,737.146195143547,409.051989034691,0.108933001756668
78,0.01904296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.488501771518,14999995.1188052,3.22105485597067,8.94718229487479,1147.54491340866,737.177503512673,409.098514964189,0.108933001756668
79,0.019287109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.570611277529,14999995.0560858,3.22170551324059,8.94537531742711,1147.57519971213,737.209027206645,409.145410454162,0.108933001756668
80,0.01953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.652699548944,14999994.9933617,3.22235600225197,8.94356953670562,1147.60547352576,737.240763124335,409.192671332912,0.108933001756668
81,0.019775390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.734766759076,14999994.9306326,3.22300632437817,8.94176494789272,1147.63573491786,737.272708208688,409.240293475045,0.108933001756668
82,0.02001953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.816813079159,14999994.8678986,3.22365648097604,8.93996154622389,1147.66598395869,737.304859446096,409.288272800951,0.108933001756668
83,0.020263671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.898838678368,14999994.8051597,3.22430647338618,8.93815932698699,1147.6962207148,737.337213865788,409.336605276298,0.108933001756668
84,0.0205078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,406.980843723851,14999994.7424157,3.22495630293308,8.93635828552163,1147.72644525544,737.369768539216,409.385286911529,0.108933001756668
85,0.020751953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.062828380748,14999994.6796668,3.22560597092533,8.93455841721853,1147.75665764691,737.402520579461,409.434313761359,0.108933001756668
86,0.02099609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.144792812219,14999994.6169128,3.22625547865583,8.93275971751883,1147.78685795547,737.435467140643,409.483681924288,0.108933001756668
87,0.021240234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.226737179467,14999994.5541537,3.22690482740198,8.93096218191351,1147.81704624616,737.468605417334,409.533387542113,0.108933001756668
88,0.021484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.308661641761,14999994.4913894,3.22755401842585,8.92916580594276,1147.84722258263,737.50193264399,409.583426799442,0.108933001756668
89,0.021728515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.390566356462,14999994.4286201,3.22820305297439,8.9273705851953,1147.8773870311,737.535446094385,409.633795923225,0.108933001756668
90,0.02197265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.472451479045,14999994.3658455,3.2288519322796,8.92557651530788,1147.90753965153,737.569143081049,409.684491182278,0.108933001756668
91,0.022216796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.55431716312,14999994.3030656,3.22950065755871,8.92378359196458,1147.937680509,737.603020954725,409.735508886816,0.108933001756668
92,0.0224609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.63616356046,14999994.2402806,3.23014923001439,8.92199181089627,1147.96780966281,737.637077103823,409.786845388,0.108933001756668
93,0.022705078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.717990821017,14999994.1774902,3.23079765083488,8.92020116788,1147.99792717614,737.671308953885,409.838497077474,0.108933001756668
94,0.02294921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.79979909295,14999994.1146945,3.23144592119421,8.91841165873845,1148.02803310667,737.705713967062,409.890460386919,0.108933001756668
95,0.023193359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.881588522642,14999994.0518935,3.23209404225234,8.91662327933935,1148.05812751676,737.740289641593,409.942731787609,0.108933001756668
96,0.0234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,407.963359254726,14999993.989087,3.23274201515537,8.91483602559488,1148.08821046314,737.775033511294,409.995307789965,0.108933001756668
97,0.023681640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.045111432103,14999993.9262752,3.23338984103565,8.91304989346117,1148.11828200507,737.809943145052,410.048184943128,0.108933001756668
98,0.02392578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.126845195965,14999993.8634578,3.23403752101202,8.91126487893773,1148.14834219893,737.845016146329,410.10135983452,0.108933001756668
99,0.024169921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.208560685815,14999993.8006351,3.23468505618991,8.90948097806688,1148.17839110368,737.880250152671,410.154829089427,0.108933001756668
100,0.0244140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.290258039488,14999993.7378068,3.23533244766156,8.90769818693326,1148.2084287727,737.915642835227,410.208589370572,0.108933001756668
101,0.024658203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.371937393173,14999993.6749729,3.23597969650613,8.90591650166327,1148.23845526324,737.951191898268,410.262637377701,0.108933001756668
102,0.02490234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.453598881427,14999993.6121336,3.23662680378988,8.90413591842458,1148.26847063221,737.98689507872,410.316969847171,0.108933001756668
103,0.025146484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.535242637204,14999993.5492886,3.23727377056635,8.90235643342557,1148.29847492983,738.022750145703,410.371583551545,0.108933001756668
104,0.025390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.616868791866,14999993.486438,3.23792059787648,8.90057804291487,1148.32846821242,738.058754900068,410.426475299189,0.108933001756668
105,0.025634765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.698477475209,14999993.4235817,3.23856728674878,8.89880074318084,1148.35845053289,738.094907173955,410.481641933871,0.108933001756668
106,0.02587890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.780068815476,14999993.3607198,3.23921383819948,8.89702453055106,1148.3884219428,738.131204830341,410.537080334374,0.108933001756668
107,0.026123046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.861642939383,14999993.2978521,3.23986025323268,8.89524940139186,1148.41838249562,738.16764576261,410.592787414099,0.108933001756668
108,0.0263671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,408.94319997213,14999993.2349787,3.24050653284048,8.89347535210783,1148.44833224155,738.204227894116,410.648760120689,0.108933001756668
109,0.026611328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.024740037425,14999993.1720996,3.24115267800317,8.89170237914137,1148.4782712304,738.240949177762,410.70499543564,0.108933001756668
110,0.02685546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.1062632575,14999993.1092147,3.24179868968934,8.88993047897215,1148.50819951448,738.277807595577,410.761490373933,0.108933001756668
111,0.027099609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.18776975313,14999993.046324,3.242444568856,8.88815964811675,1148.53811714253,738.314801158306,410.818241983657,0.108933001756668
112,0.02734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.269259643648,14999992.9834274,3.24309031644879,8.88638988312809,1148.5680241631,738.351927905002,410.875247345642,0.108933001756668
113,0.027587890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.350733046967,14999992.920525,3.24373593340206,8.88462118059507,1148.59792062564,738.389185902622,410.932503573096,0.108933001756668
114,0.02783203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.432190079592,14999992.8576167,3.244381420639,8.88285353714209,1148.62780657789,738.426573245635,410.990007811246,0.108933001756668
115,0.028076171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.513630856642,14999992.7947025,3.24502677907185,8.88108694942857,1148.65768206664,738.464088055627,411.047757236981,0.108933001756668
116,0.0283203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.595055491865,14999992.7317823,3.24567200960194,8.87932141414859,1148.6875471396,738.501728480922,411.105749058503,0.108933001756668
117,0.028564453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.676464097653,14999992.6688562,3.2463171131199,8.8775569280304,1148.7174018425,738.539492696195,411.163980514974,0.108933001756668
118,0.02880859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.757856785061,14999992.6059241,3.24696209050573,8.87579348783602,1148.74724622151,738.577378902108,411.22244887618,0.108933001756668
119,0.029052734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.83923366382,14999992.542986,3.24760694262898,8.87403109036084,1148.7770803229,738.61538532493,411.281151442183,0.108933001756668
120,0.029296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,409.920594842359,14999992.4800419,3.24825167034882,8.87226973243314,1148.80690418989,738.653510216184,411.34008554299,0.108933001756668
121,0.029541015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.001940427813,14999992.4170917,3.24889627451423,8.87050941091379,1148.83671786695,738.691751852282,411.399248538218,0.108933001756668
122,0.02978515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.083270526046,14999992.3541355,3.24954075596408,8.86875012269574,1148.86652140007,738.730108534172,411.458637816768,0.108933001756668
123,0.030029296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.164585241662,14999992.2911731,3.25018511552727,8.86699186470368,1148.8963148306,738.768578586994,411.518250796497,0.108933001756668
124,0.0302734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.245884678021,14999992.2282047,3.25082935402282,8.86523463389364,1148.92609820207,738.807160359733,411.578084923897,0.108933001756668
125,0.030517578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.327168937254,14999992.1652301,3.25147347226007,8.8634784272526,1148.95587155729,738.845852224883,411.638137673779,0.108933001756668
126,0.03076171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.408438120281,14999992.1022493,3.25211747103869,8.86172324179811,1148.98563493688,738.88465257811,411.698406548957,0.108933001756668
127,0.031005859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.48969232682,14999992.0392624,3.25276135114888,8.85996907457789,1149.01538838384,738.923559837927,411.758889079938,0.108933001756668
128,0.03125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.570931655409,14999991.9762692,3.25340511337144,8.85821592266949,1149.04513193873,738.962572445366,411.819582824614,0.108933001756668
129,0.031494140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.65215620341,14999991.9132698,3.25404875847792,8.8564637831799,1149.0748656426,739.001688863661,411.880485367958,0.108933001756668
130,0.03173828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.733366067036,14999991.8502642,3.2546922872307,8.85471265324521,1149.10458953503,739.040907577933,411.941594321724,0.108933001756668
131,0.031982421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.814561341353,14999991.7872523,3.2553357003831,8.85296253003021,1149.13430365546,739.080227094878,412.00290732415,0.108933001756668
132,0.0322265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.895742120303,14999991.7242342,3.25597899867953,8.85121341072809,1149.16400804345,739.119645942458,412.064422039662,0.108933001756668
133,0.032470703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,410.976908496711,14999991.6612097,3.25662218285554,8.84946529256004,1149.19370273885,739.159162669605,412.126136158587,0.108933001756668
134,0.03271484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.058060562303,14999991.5981789,3.257265253638,8.84771817277493,1149.22338777811,739.198775845921,412.188047396862,0.108933001756668
135,0.032958984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.139198407716,14999991.5351418,3.25790821174512,8.84597204864897,1149.25306320106,739.238484061381,412.250153495753,0.108933001756668
136,0.033203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.220322122516,14999991.4720982,3.25855105788662,8.84422691748536,1149.28272904389,739.278285926048,412.31245222157,0.108933001756668
137,0.033447265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.301431795204,14999991.4090484,3.25919379276381,8.84248277661399,1149.31238534525,739.318180069787,412.374941365394,0.108933001756668
138,0.03369140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.382527513236,14999991.3459921,3.2598364170697,8.84073962339105,1149.3420321408,739.358165141981,412.437618742797,0.108933001756668
139,0.033935546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.463609363029,14999991.2829294,3.26047893148908,8.83899745519879,1149.37166946693,739.398239811258,412.500482193575,0.108933001756668
140,0.0341796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.544677429981,14999991.2198603,3.26112133669864,8.83725626944511,1149.40129736047,739.438402765215,412.563529581476,0.108933001756668
141,0.034423828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.625731798475,14999991.1567847,3.26176363336705,8.83551606356333,1149.43091585636,739.478652710149,412.626758793935,0.108933001756668
142,0.03466796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.706772551899,14999991.0937026,3.26240582215508,8.83377683501181,1149.46052499028,739.518988370791,412.690167741812,0.108933001756668
143,0.034912109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.787799772653,14999991.0306141,3.26304790371569,8.83203858127369,1149.49012479586,739.559408490047,412.753754359133,0.108933001756668
144,0.03515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.868813542163,14999990.967519,3.26368987869411,8.83030129985655,1149.51971530922,739.599911828734,412.817516602829,0.108933001756668
145,0.035400390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,411.949813940892,14999990.9044174,3.26433174772793,8.82856498829213,1149.54929656367,739.640497165333,412.881452452487,0.108933001756668
146,0.03564453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.030801048351,14999990.8413093,3.26497351144722,8.82682964413603,1149.57886859277,739.681163295733,412.945559910095,0.108933001756668
147,0.035888671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.111774943114,14999990.7781946,3.2656151704746,8.82509526496744,1149.6084314301,739.721909032984,413.009836999795,0.108933001756668
148,0.0361328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.192735702824,14999990.7150734,3.26625672542534,8.82336184838879,1149.63798510865,739.762733207056,413.074281767637,0.108933001756668
149,0.036376953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.27368340421,14999990.6519456,3.26689817690743,8.82162939202554,1149.66752966114,739.803634664595,413.138892281337,0.108933001756668
150,0.03662109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.354618123093,14999990.5888111,3.2675395255217,8.81989789352584,1149.69706511976,739.84461226869,413.203666630035,0.108933001756668
151,0.036865234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.435539934399,14999990.5256701,3.26818077186187,8.81816735056028,1149.72659151702,739.885664898636,413.268602924058,0.108933001756668
152,0.037109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.516448912172,14999990.4625224,3.26882191651467,8.81643776082162,1149.75610888375,739.926791449706,413.333699294685,0.108933001756668
153,0.037353515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.597345129579,14999990.399368,3.2694629600599,8.81470912202451,1149.7856172516,739.967990832923,413.398953893916,0.108933001756668
154,0.03759765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.678228658927,14999990.336207,3.27010390307052,8.81298143190521,1149.81511665139,740.009261974834,413.46436489424,0.108933001756668
155,0.037841796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.75909957167,14999990.2730393,3.27074474611274,8.81125468822135,1149.84460711405,740.050603817294,413.529930488409,0.108933001756668
156,0.0380859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.839957938419,14999990.2098649,3.2713854897461,8.80952888875165,1149.87408866941,740.092015317248,413.595648889213,0.108933001756668
157,0.038330078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,412.920803828954,14999990.1466838,3.27202613452354,8.80780403129568,1149.90356134825,740.13349544651,413.661518329257,0.108933001756668
158,0.03857421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,413.001637312231,14999990.083496,3.27266668099148,8.80608011367359,1149.93302517964,740.17504319156,413.727537060745,0.108933001756668
159,0.038818359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,413.082458456398,14999990.0203014,3.27330712968993,8.80435713372586,1149.96248019273,740.216657553331,413.793703355256,0.108933001756668
